time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.30823516845703125,base_link,4.957797392898716,-4.945458114715144,-4.799492391064841e-23,3.4065995476878574e-24,2.6465091133892935e-23,0.9999544738897523,0.009542020114663746,[ 1.84387107e-03 -6.80053636e-04 -9.12502047e-05 -7.83229203e-04
 -2.77932686e-20 -1.25996151e-20  6.18099436e-17  8.46065781e-24
  9.98706927e-07 -4.56045358e-24 -8.46567658e-24  2.18077121e-21
  2.50286564e-20 -1.47127403e-20  1.27901488e-20  9.99999361e-10],-0.001735656485349526,0.0009801084567406023,-2.619785282532835e-21,-6.602673852297045e-29,-1.4268798709215091e-28,0.0003123442990973595,[ 6.21351768e-02 -5.62587753e-04 -1.08290326e-05  5.28757247e-11
 -4.85402948e-11 -2.11923791e-04 -2.26523727e-04  3.60536575e-02
  6.86610510e-04  1.62329925e-11 -1.40439038e-11 -2.45857854e-05
 -2.53771071e-18  1.61004023e-16  9.99029568e-07  9.24557519e-26
  1.51552290e-25 -5.26423707e-24  9.69352280e-25  3.00499207e-25
  9.24649680e-26  9.96140683e-07 -3.46395434e-32  2.36413322e-28
 -5.16987883e-25 -1.50249603e-25  1.51538244e-25 -3.46079593e-32
  9.96140683e-07 -2.32650952e-28 -9.43453037e-15 -1.04710077e-14
 -2.02157139e-16 -6.66876281e-24  4.67338574e-24  3.49234315e-02]
0.4491918087005615,base_link,4.953106845198762,-4.941452257500367,-3.8161707476708775e-22,-1.7458502345191008e-24,5.17199941106864e-25,0.9999576575482051,0.009202342674913704,[ 2.33143257e-03 -9.20563456e-04 -1.86485949e-04 -1.03904419e-03
  9.22555677e-04  3.47805340e-04 -3.38566839e-04  4.49903033e-04
  8.76498436e-04 -1.18680167e-04  1.05375848e-04  3.97455709e-05
 -8.27974706e-20  1.82694419e-19  9.99653169e-07  1.13012332e-17
  1.90916532e-17 -3.86243617e-24  9.24324704e-20  2.25522522e-20
  1.13012205e-17  9.99306820e-07 -2.25667915e-24 -6.16653988e-25
 -8.36445035e-20 -2.00243883e-20  1.90916605e-17  4.61348790e-24
  9.99306820e-07 -1.75372309e-24  3.86573812e-21  2.34877289e-22
  8.32074670e-21 -5.66046681e-21  5.02594538e-21  9.99999662e-10],0.002425340592909744,-0.0010830974647550195,-7.237312050430803e-21,1.4953333775451624e-28,-5.095405764287945e-28,0.0006629239300422333,[ 6.24992782e-02 -6.85129315e-04 -1.32318119e-05  5.11093510e-11
 -4.59267194e-11 -2.22052715e-04 -2.32798979e-04  3.60656977e-02
  6.86937668e-04  8.10553563e-12 -7.17138443e-12 -1.89291809e-05
  4.83486406e-18 -2.50992803e-16  9.99479934e-07  2.78842574e-26
  4.70531041e-26 -1.43235416e-23 -6.91471293e-25 -1.09859925e-25
  2.78549707e-26  9.97926192e-07 -6.10237540e-33 -5.41396740e-29
  5.35728694e-24  8.37681929e-25  4.70937509e-26 -6.15869781e-33
  9.97926192e-07  1.47407894e-28 -9.46798182e-15 -1.03092448e-14
 -1.99103484e-16 -5.91208515e-24  5.05672564e-24  3.49342500e-02]
0.5287981033325195,base_link,4.953359435021784,-4.9425362480227735,-1.2080567890958509e-23,-2.0163376238747775e-24,-2.162159233610468e-24,0.9999558283814106,0.009399004524245375,[ 2.20487412e-03 -8.52553232e-04 -1.95476583e-04 -9.66803195e-04
  8.81229186e-04  3.56404335e-04 -3.34759941e-04  4.55156951e-04
  8.53395621e-04 -1.09506169e-04  9.98152397e-05  4.03979242e-05
  2.07787770e-21 -7.67623608e-21  9.99564364e-07 -2.07084077e-18
 -1.61239190e-17  1.22047412e-24  1.43042689e-19  4.19016611e-20
 -2.07083117e-18  9.99129487e-07  9.07582298e-24  3.70522463e-24
 -1.33460629e-19 -3.80106035e-20 -1.61239278e-17  9.10392026e-24
  9.99129487e-07 -3.38771400e-24  3.60786198e-20  7.37285467e-21
 -6.69818238e-21  2.15917228e-21 -1.96811733e-21  9.99999573e-10],0.0018273454493652175,-0.0003028526478491824,-1.7855143892720777e-21,5.385191604991649e-28,-9.087813605470566e-28,0.00039274519120282615,[ 6.23435898e-02 -6.32455572e-04 -1.22100991e-05  5.21316712e-11
 -4.84171775e-11 -2.27570030e-04 -2.31906772e-04  3.60842943e-02
  6.86917749e-04  9.95795074e-12 -9.03264094e-12 -1.96212799e-05
  1.18584613e-19 -6.72205347e-18  9.99346830e-07 -5.11993194e-27
 -3.98279834e-26  4.24515142e-25 -3.32810950e-24 -6.38156918e-25
 -5.14651359e-27  9.97397504e-07 -9.12805273e-34 -2.66767578e-28
 -4.52364397e-25 -8.07793567e-26 -3.97801019e-26 -1.05351230e-33
  9.97397504e-07  4.49436130e-28 -8.05032946e-15 -7.86997962e-15
 -1.51927906e-16 -6.95015367e-24  6.66422147e-24  3.49436644e-02]
0.5779831409454346,base_link,4.952407520764134,-4.942635486786815,-5.280898720064918e-23,-1.207609386453684e-23,-6.973556472957468e-24,0.999952126969088,0.00978487455192301,[ 1.84626972e-03 -6.77104967e-04 -1.04206154e-04 -7.82897494e-04
