time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.15880952380952382,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.8270788192749023,,6.360032225375375,-5.740141142993287,0.0,0.0,0.0,0.9976365145523992,0.06871233391277366,[ 2.66367807e-03 -2.17491246e-04 -3.88426890e-06 -2.17491246e-04
  2.24108714e-03  7.67672772e-04 -3.88426890e-06  7.67672772e-04
  9.15017115e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.2885714285714286,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.872089385986328,,6.361969387559693,-5.735442592161382,0.0,0.0,0.0,0.9977036974316318,0.067729846679665,[ 2.64330676e-03 -2.87089840e-04 -9.51936193e-05 -2.87089840e-04
  2.36024960e-03  8.77603589e-04 -9.51936193e-05  8.77603589e-04
  9.27725016e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.30952380952380953,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.9088077545166016,,6.34962601256816,-5.726159396508121,0.0,0.0,0.0,0.9977216111925556,0.06746544715134369,[ 2.58196422e-03 -2.07503985e-04 -3.35517581e-07 -2.07503985e-04
  2.25795831e-03  7.70288425e-04 -3.35517581e-07  7.70288425e-04
  9.01321493e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.5526190476190476,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.9326906204223633,,6.351509505126467,-5.734282081045777,0.0,0.0,0.0,0.9966176350776816,0.08217840015581379,[ 2.93657936e-03 -1.12058040e-04  1.93328396e-05 -1.12058040e-04
  1.94173538e-03  7.37207155e-04  1.93328396e-05  7.37207155e-04
  9.96194576e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.6811904761904762,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.974348306655884,,6.350917665422788,-5.734311634292889,0.0,0.0,0.0,0.9963858245815959,0.08494285474866764,[ 2.89532459e-03 -3.60855074e-04 -5.68792697e-05 -3.60855074e-04
  2.03935744e-03  6.36340382e-04 -5.68792697e-05  6.36340382e-04
  8.34504203e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.9554761904761905,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.0183205604553223,,6.333808500474022,-5.732021642441336,0.0,0.0,0.0,0.9947188973528112,0.10263681234921311,[ 2.43828134e-03 -3.48737472e-04 -6.91297549e-05 -3.48737472e-04
  2.04376582e-03  7.34957523e-04 -6.91297549e-05  7.34957523e-04
  8.84035839e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.1947619047619047,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.038717031478882,,6.292820387061807,-5.723822137336092,0.0,0.0,0.0,0.9923760910274415,0.12324647644900495,[ 2.34483475e-03 -2.30634190e-04 -9.45457138e-05 -2.30634190e-04
  1.88142618e-03  7.03067606e-04 -9.45457138e-05  7.03067606e-04
  8.91662116e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.485952380952381,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.0632896423339844,,6.284596919838146,-5.721839982048252,0.0,0.0,0.0,0.9923777959650569,0.12323274757764649,[ 2.52707089e-03 -3.05247305e-04 -4.02814298e-05 -3.05247305e-04
  2.02543773e-03  7.00558916e-04 -4.02814298e-05  7.00558916e-04
  9.29357469e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.6226190476190476,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.078227996826172,,6.283859867440375,-5.719706608747529,0.0,0.0,0.0,0.9920938671726699,0.12549804268743334,[ 2.45533446e-03 -3.17794538e-04 -6.85038576e-05 -3.17794538e-04
  2.22847203e-03  7.18045993e-04 -6.85038576e-05  7.18045993e-04
  8.59840642e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.7280952380952381,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.0925424098968506,,6.248802373645213,-5.709743494823424,0.0,0.0,0.0,0.9916976278931119,0.1285916592597471,[ 0.00220933 -0.00036901 -0.0001536  -0.00036901  0.00227012  0.00067136
 -0.0001536   0.00067136  0.00075127  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.78,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.1095573902130127,,6.240232960755333,-5.702604517332253,0.0,0.0,0.0,0.9918678968859052,0.12727165877418084,[ 2.09732682e-03 -2.30564636e-04 -2.29011229e-05 -2.30564636e-04
  1.93824219e-03  5.93314998e-04 -2.29011229e-05  5.93314998e-04
  6.98793442e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.8004761904761906,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.1329023838043213,,6.222016851053816,-5.695280309851405,0.0,0.0,0.0,0.991775698897334,0.12798813646859877,[ 2.21253364e-03 -1.01338594e-04  4.27842996e-05 -1.01338594e-04
  1.97333174e-03  6.01378130e-04  4.27842996e-05  6.01378130e-04
  6.97637388e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.823095238095238,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.157663106918335,,6.198679173891714,-5.690974257769514,0.0,0.0,0.0,0.991419196454849,0.13072098875399307,[ 2.21131458e-03 -2.98704442e-04 -7.97376009e-05 -2.98704442e-04
  1.93896348e-03  6.04211715e-04 -7.97376009e-05  6.04211715e-04
  7.45815417e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.8066666666666666,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.1728463172912598,,6.1804863053241,-5.6814450495927185,0.0,0.0,0.0,0.9914583846986833,0.13042343121800515,[ 0.00223567 -0.00028083 -0.00014796 -0.00028083  0.00208992  0.00071194
 -0.00014796  0.00071194  0.00081724  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.7642857142857142,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.200772762298584,,6.146587391076447,-5.673096489110525,0.0,0.0,0.0,0.99129900456825,0.13162934149343938,[ 2.14719979e-03 -3.11087960e-04 -7.49295906e-05 -3.11087960e-04
  2.07182638e-03  6.21354379e-04 -7.49295906e-05  6.21354379e-04
  7.67163476e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.7823809523809524,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.2234742641448975,,6.126605534312589,-5.660851044869603,0.0,0.0,0.0,0.9913153854594635,0.13150591831303773,[ 0.00208531 -0.00031063 -0.00015592 -0.00031063  0.00208234  0.00067698
 -0.00015592  0.00067698  0.0007481   0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.8116666666666668,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.2399723529815674,,6.104388116350382,-5.646340173759579,0.0,0.0,0.0,0.9914718583939031,0.1303209653622172,[ 2.51035504e-03 -5.82712248e-04 -8.88949022e-05 -5.82712248e-04
  2.27403856e-03  7.59521645e-04 -8.88949022e-05  7.59521645e-04
  7.74417174e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.8371428571428572,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.260373830795288,,6.101565360770108,-5.638679854316415,0.0,0.0,0.0,0.9916763005186208,0.12875602894506363,[ 2.55074387e-03 -6.90999986e-04 -9.95031409e-05 -6.90999986e-04
  2.42008455e-03  7.51949041e-04 -9.95031409e-05  7.51949041e-04
  7.56818541e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.848809523809524,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.2910399436950684,,6.068080814240882,-5.628656345345014,0.0,0.0,0.0,0.9914907003759337,0.1301775367259671,[ 0.00222324 -0.00052197 -0.00014804 -0.00052197  0.00216636  0.0007136
 -0.00014804  0.0007136   0.00079739  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.838095238095238,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.306455373764038,,6.035713767661791,-5.618883817796433,0.0,0.0,0.0,0.9912654690849231,0.13188165073219052,[ 0.0025365  -0.000798   -0.00016994 -0.000798    0.00212969  0.0006286
 -0.00016994  0.0006286   0.00075617  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.8426190476190476,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.3235723972320557,,6.000146942371265,-5.6088899259865,0.0,0.0,0.0,0.9912181948127917,0.13223649372268764,[ 0.00236344 -0.00074859 -0.00017142 -0.00074859  0.002344    0.00069289
 -0.00017142  0.00069289  0.00081721  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.8802380952380953,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.337839126586914,,5.976391486449225,-5.5967323977811185,0.0,0.0,0.0,0.9914652110290303,0.1303715280234167,[ 0.00232195 -0.00073667 -0.00021376 -0.00073667  0.00203406  0.0005495
 -0.00021376  0.0005495   0.00073269  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.8928571428571428,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.353421688079834,,5.9413024559804075,-5.586737972906889,0.0,0.0,0.0,0.9911321890553934,0.13287958390311114,[ 0.00249762 -0.00080644 -0.00026749 -0.00080644  0.00228368  0.00071245
 -0.00026749  0.00071245  0.00082442  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.8892857142857142,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.3684957027435303,,5.9327380047152,-5.5817832996411925,0.0,0.0,0.0,0.9895280212687683,0.1443408989992654,[ 0.0025628  -0.00075054 -0.00061272 -0.00075054  0.00226368  0.00077489
 -0.00061272  0.00077489  0.00152841  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.917142857142857,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.397352933883667,,5.886502384078527,-5.568371924891643,0.0,0.0,0.0,0.9889884832025043,0.14799250012351944,[ 0.00264822 -0.00069365 -0.00052309 -0.00069365  0.00223213  0.00066327
 -0.00052309  0.00066327  0.00137114  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.9435714285714285,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.437448740005493,,5.868194741601882,-5.5574724132449465,0.0,0.0,0.0,0.9890198127870341,0.14778298249358793,[ 0.00243646 -0.00076054 -0.00044531 -0.00076054  0.00208555  0.00065183
 -0.00044531  0.00065183  0.00122215  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],2.0145238095238094,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.4545979499816895,,5.808432760775447,-5.538147351686084,0.0,0.0,0.0,0.9886585796973463,0.15018060058085408,[ 0.00262199 -0.00112761 -0.00055032 -0.00112761  0.00232095  0.00068303
 -0.00055032  0.00068303  0.001074    0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],2.0816666666666666,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.48486328125,,5.758766508782817,-5.5269737996629384,0.0,0.0,0.0,0.9882067440116309,0.15312554029269923,[ 0.0027189  -0.00102099 -0.00034821 -0.00102099  0.00207257  0.00058443
 -0.00034821  0.00058443  0.00093617  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],2.107142857142857,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.5043601989746094,,5.730350137507431,-5.51665351168493,0.0,0.0,0.0,0.988212844819098,0.15308616310609316,[ 0.00263268 -0.00131269 -0.00048578 -0.00131269  0.00234359  0.00068834
 -0.00048578  0.00068834  0.00089984  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],2.1245238095238097,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.5286478996276855,,5.678861939015952,-5.502705047842382,0.0,0.0,0.0,0.987724125220461,0.15620836231609062,[ 0.00256275 -0.00117777 -0.00040156 -0.00117777  0.00227058  0.00061947
 -0.00040156  0.00061947  0.00081248  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],2.132857142857143,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.5486719608306885,,5.648727564347152,-5.485112090094868,0.0,0.0,0.0,0.987981966736624,0.15456918646105508,[ 0.00309699 -0.00154871 -0.00052243 -0.00154871  0.00257251  0.00075416
 -0.00052243  0.00075416  0.00080884  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],2.153095238095238,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
